-2.3293,0.32802,-0.10507,-4.0547,1.1263,2.8078,1.8591,0.19051,2.8127,2.1363,-0.55579,-3.1994,-1.4892,-6.1884,-3.8561,3.3274,1.3125,-2.9749,-3.2631,-1.5071,-1.7637,-1.9825,-3.2933,-3.5233,-2.4629,-1.1344,-0.14107,-3.0178,-2.7343,-0.77195,-2.5253,-1.5712,-1.1923,-0.81722,-0.83566,-2.4734,-2.9572,0.261,2.976,0.88947,-0.17435,0.10767,-3.8199,-3.0675,-1.5925,-1.8326,-3.0873,-2.5775,-2.5357,-4.7075,-5.088,-1.5564,-5.3176,-3.495,-1.7132,-2.3508,-1.967,-7.0916,-1.5074,-2.5046,-1.7026,-0.31825,0.59661,2.2927,-0.68887,0.16658,0.46703,-1.125,-0.75468,-0.35119,-1.8438,-2.4481,-0.69663,-0.26461,-1.782,-2.6424,-3.5842,-3.3209,-1.6008,-2.0126,-1.2818,-2.3845,-4.433,0.21543,-1.2339,0.77735,-2.9447,-0.79161,2.1289,-0.10332,1.692,4.1487,-0.53564,-0.49603,-0.92046,-0.92585,-2.7163,-0.42821,-0.36019,-0.77335,-4.001,-5.0306,1.1975,-1.0338,-1.7426,-3.2297,-4.1605,-0.40475,-2.1654,-1.9196,-0.15302,-2.9682,1.698,0.7333,1.0836,0.60341,-0.63475,0.20439,-0.078982,-1.7338,-1.1687,-1.7851,0.30878,-1.5628,-1.6356,-3.03,-4.0129,-2.4957,-1.4657,-1.5151,-3.3596,-2.3138,-2.4601,-1.852,0.27615,-1.736,-2.0772,1.188,0.26516,0.99817,0.23196,1.1674,-0.59828,-0.13144,0.01287,-2.0328,-1.1891,1.5623,-0.75477,-3.7852,2.2984,-2.3785,-0.012587,-1.8402,-2.9779,-0.50116,-0.50017,1.5606,0.70916,0.76162,1.4499,-0.56433,1.5947,1.7424,0.077131,1.5747,0.75871,0.63646,-4.1607,0.19594,0.6393,-0.65509,0.049881,-0.4828,0.31571,0.0070685,1.9876,-0.86095,-1.3829,0.2036,0.37751,-0.22626,-0.16329,-0.93253
-2.3293,-4.462,-3.6651,-4.6347,-3.1137,-3.7722,-4.0209,-4.3095,0.29271,-1.5237,-5.5458,-3.9694,-2.6592,-3.9684,-3.0961,-3.5826,-3.2675,-7.3725,-5.5446,-5.6716,-3.5611,-3.1954,-6.4048,-4.0536,-1.9709,-2.5258,-2.6495,-5.402,-3.7946,-1.052,-2.2273,-3.1004,-6.1973,-3.7762,-3.1276,-2.9495,-5.3869,-3.3599,-3.9973,-3.0638,-2.6359,-4.6189,-6.2579,-5.2235,-5.7942,-4.9918,-6.4426,-6.2729,-2.2758,-4.972,-4.202,-5.5374,-5.2111,-3.5633,-2.1767,-3.1729,-4.5303,-5.8315,-3.5497,-4.426,-2.5491,-6.2345,-3.6144,-3.28,-2.5353,-4.2147,-2.3333,-2.119,-1.7247,-4.1111,-3.4694,-7.2484,-0.63843,-1.129,-2.5666,-4.741,-6.3464,-1.5171,-3.0017,-3.6131,-4.0604,-4.7168,-2.3413,-2.9762,-3.0091,-4.179,-6.5077,-2.4715,-3.9976,-2.9361,-4.2378,-3.8395,-5.1056,-3.536,-2.1105,-3.9858,-4.3863,-5.1382,-2.7102,-2.1633,-3.541,-5.8706,-2.4525,-1.0438,-1.8726,-3.8997,-7.1505,-3.3447,-3.7054,-3.9596,-3.363,-5.1082,-2.012,-2.7367,-4.2764,-2.5766,-6.3147,-0.26061,-1.0885,-3.3286,-4.7811,-6.0496,-1.4256,-2.0263,-2.3423,-2.3512,-7.5093,-1.3639,-2.0975,-1.3975,-4.089,-6.1235,-2.4379,-3.3293,-2.5582,-4.6975,-6.1691,-3.8933,-3.158,-3.5652,-2.811,-4.4872,-6.0274,-3.2604,-3.4104,-2.8839,-4.5489,-2.5298,-2.7379,-4.5938,-5.2537,-3.2491,-1.8659,-3.6331,-1.7958,-4.4141,-5.3791,-6.4254,-0.74354,-4.2099,-3.6023,-2.966,-2.9159,-2.4159,-1.3636,-4.3564,-6.1936,-3.3735,-3.1207,-2.9441,-3.4107,-3.4951,-3.8201,-4.6128,-4.4243,-0.98293,-4.4124,-2.311,-3.0329,-3.9664,-4.4625,-3.2763,-4.5233,-4.7725
2.3707,0.20802,2.2149,0.4653,1.5163,2.9378,0.30906,1.3505,6.0427,-1.6737,3.7042,2.9706,-0.029226,4.3216,-0.3461,1.8074,2.5425,-0.22173,-1.3772,-1.1215,-0.85627,-0.099865,1.5503,0.71846,0.42509,0.87474,1.8274,2.1968,0.77983,0.71035,1.9507,2.6777,1.2322,1.7541,2.8111,3.9231,4.0879,1.7757,2.4107,3.6915,2.6079,1.5168,0.67164,-1.6671,-1.2107,-0.089303,-0.72911,0.92317,1.2581,0.30712,1.2425,0.53392,2.2131,2.6097,2.1308,-0.21863,1.8474,0.95321,4.3728,2.6271,1.063,3.8821,2.4602,1.9286,1.8827,2.8911,1.3007,-1.0932,0.14412,-1.0053,-0.11555,0.089789,-0.69823,-0.030413,1.3723,0.92146,1.6301,1.7502,1.1088,1.6073,0.9636,2.0695,1.9489,2.6713,1.5228,2.1795,2.5948,2.0183,2.2834,2.48,2.5707,2.7003,-0.84564,-1.276,-0.89046,-0.12585,0.23375,0.73179,1.5798,0.25665,0.50905,0.8894,1.2975,1.6762,0.99741,1.6103,2.1195,4.3753,2.8046,1.9404,2.377,0.33185,3.858,1.9233,2.7936,2.4934,0.95525,0.43339,-0.38408,-0.74016,-0.89206,-0.35008,0.25568,0.79627,0.66992,0.34574,1.974,0.88138,1.8082,0.94649,0.99648,3.3595,1.6583,2.6627,3.3372,1.4943,2.5745,2.7863,2.5557,1.4701,1.4002,3.3431,2.3475,2.6753,2.7049,6.0133,2.788,3.5656,1.9628,3.2709,0.99911,2.7779,2.4762,2.9729,2.3478,2.7771,-0.091271,1.3278,1.2116,1.4908,2.9711,2.5329,0.068675,3.8308,1.0426,-1.3031,2.9566,2.3465,3.1193,2.3759,1.7093,2.0049,1.9799,1.8672,1.8157,2.9871,1.8176,1.569,1.0571,2.9136,3.1775,0.69374,1.8567,1.8475
5.5307,2.858,-1.1451,4.0353,3.7463,5.3178,9.4991,4.5505,4.6027,2.3463,5.5742,-2.2494,2.2508,-0.17841,3.2239,2.5674,3.4125,2.8981,3.2382,3.1231,0.95453,1.6625,8.3514,4.5796,2.4539,3.2004,3.5714,8.9058,3.0822,4.2474,0.69253,4.8791,6.9191,4.2963,0.83534,1.8851,4.0558,5.3319,1.8861,0.69957,3.3657,0.91687,2.2876,4.2424,3.2944,0.4636,2.7139,5.6857,3.7152,5.8474,5.2407,5.513,6.9719,6.2904,4.0132,5.329,7.2737,4.5262,2.903,3.8077,4.709,5.386,7.0488,3.4061,2.195,4.0843,3.2551,-0.32745,1.6456,0.85351,2.2672,4.1628,1.0954,2.6493,3.4387,4.1993,8.4987,0.9365,2.4411,4.882,7.5885,7.9759,-0.17985,2.4648,4.142,6.558,6.9702,0.48259,5.6077,1.9773,2.3228,6.6888,3.4544,2.044,2.0895,2.2142,2.0437,6.7918,3.8298,3.2867,5.289,4.4394,6.9075,3.2262,4.6774,4.2503,6.7995,5.2753,3.4946,4.2004,3.037,5.2918,3.678,1.5133,1.8736,3.9234,5.8853,0.95749,2.4136,1.7949,2.7617,3.8322,1.745,1.5725,3.8603,3.6135,8.1459,0.81038,2.7066,3.6608,3.8502,9.7468,2.6974,1.9076,2.8079,3.296,7.9499,2.8021,1.7296,2.2326,3.1842,5.5564,4.8714,4.2825,4.7609,1.4513,5.9162,6.9129,1.9929,2.9291,1.7916,2.4205,7.0436,-0.27757,0.99684,4.1334,9.7601,2.9888,0.84306,4.5915,1.3484,3.3313,3.3963,4.9374,0.61283,6.5874,6.0745,4.6965,1.8093,1.3959,2.7293,2.0249,5.2899,4.8172,0.70571,2.1371,2.0076,3.439,1.7971,2.2636,4.5275,6.1137,4.2667,5.3875
-0.17933,4.888,-3.0051,-4.5947,-2.1737,-1.6922,-0.40094,-4.4195,-0.27729,-3.4637,-2.6658,-6.1594,-7.3592,-3.6184,-3.6061,-5.7326,-1.5075,0.38967,0.54792,-0.14609,1.21,-0.67546,-0.68915,-0.48304,-1.487,-2.0405,-2.9307,0.15321,-3.1279,-2.9715,-2.653,-2.7064,-1.5398,-3.5834,-3.0609,-4.9194,-4.0049,-1.4565,-4.6899,-3.9977,-4.1013,-7.0569,1.4068,0.097472,0.17217,-0.028203,0.64899,0.44447,-0.48333,-1.0674,-1.0272,-2.6456,0.23926,-1.4718,-1.7103,-2.0686,-2.1792,-0.46789,-3.2649,-2.4176,-3.1303,-1.8837,-1.7423,-1.8551,-3.5446,-2.9238,-3.5661,0.24425,-0.022583,0.33331,-1.362,0.97789,0.11547,-2.1075,-2.1153,-1.9527,-1.5209,-2.0796,-0.56859,-2.9045,-1.7919,-2.062,-3.4724,-2.9598,-2.7511,-3.2919,-3.7075,-2.2917,-2.052,-5.3618,-4.0927,-6.7562,0.65436,-0.97603,-0.14046,-0.025848,0.44375,-1.0482,-1.6002,-1.4233,-1.471,-0.2406,-4.0525,-3.1438,-3.2626,-0.88973,-1.0205,-3.3647,-3.4854,-3.0496,-4.053,-0.61815,-2.612,-4.0067,-3.1364,-3.2966,-3.3547,-0.66481,-1.3135,-0.60456,0.87084,0.84532,-2.6302,-2.5512,-1.5775,-0.37906,0.43209,-3.3319,-1.6612,-2.659,-2.0956,-2.3492,-3.9496,-4.5976,-2.9153,-2.8511,-1.083,-3.5536,-3.1567,-2.6857,-3.79,-3.3181,-1.693,-2.4439,-0.46933,-3.6868,-3.7871,0.33623,-2.5528,-3.7631,-2.3816,-2.6512,-1.9126,-4.0725,-3.3275,-3.2575,-3.5941,-2.5943,-4.5448,-4.4652,-4.8611,-2.686,-1.5298,-2.7698,-1.903,-2.1632,-3.7271,-2.3235,-2.7507,-3.0941,-3.6007,-3.4151,-2.8701,-2.9328,-3.8043,-2.3529,-3.6224,-3.601,-3.2329,-3.5364,-2.9025,-2.8463,-3.5833,-2.2825
1.5307,-9.482,6.3749,0.5453,-1.4237,-0.90222,1.3291,0.82051,-4.4973,0.61632,3.5042,-2.2294,1.2308,0.72159,0.023899,-0.6326,0.19253,-1.6506,0.058218,-1.2028,0.35353,-1.7095,0.78455,-1.1724,-1.8528,-2.2322,-4.8103,2.185,-1.2238,-1.2302,-2.5987,-3.1525,0.33197,-0.0052193,-1.1192,-1.4587,-4.0042,2.1668,0.72385,2.9803,1.2059,-0.92313,0.056844,-1.3141,-0.54543,-0.4878,-0.76431,-1.2868,-0.92763,0.23872,0.28526,0.20122,1.1437,1.3334,-0.030343,0.75117,-1.3,-0.66129,-1.8577,0.95291,-0.25119,0.49945,1.0273,2.3103,2.2545,1.3827,2.6312,-1.1943,-0.75908,-0.64799,-0.88055,-1.5141,-2.5912,-2.1653,-0.73925,-2.7001,-1.6564,-0.3608,-1.0841,-0.7551,-0.7597,-0.44611,0.62315,0.85393,-2.2186,-1.8428,-0.10875,2.0411,0.69831,1.9681,0.88286,3.856,-1.9856,-1.956,-2.0005,-0.47585,0.51375,-1.6882,-2.8602,-2.0033,-2.801,0.3394,0.24746,-1.7938,-1.6526,0.12027,0.63952,0.12525,1.3546,-0.98955,-1.633,-0.82815,1.198,1.8433,2.0736,0.27341,2.0053,-1.5976,-2.2967,-0.96206,0.19254,-0.64678,-1.8368,-2.6559,-3.3805,-1.1645,-0.75291,-1.3362,-1.0305,-0.95351,-1.1153,1.3869,0.062012,-0.99885,-0.89195,-1.4427,0.4598,1.5192,1.0457,0.55997,0.49316,4.0101,-0.75848,-2.2821,-1.663,0.068031,0.028172,1.8158,-0.85947,0.63188,2.3954,0.68237,-0.64799,0.38913,1.4308,-0.23466,5.1184,-1.017,2.8604,-0.27648,0.76518,0.049273,-0.65502,1.0408,0.75203,0.29338,2.8669,0.97646,3.3493,1.0559,-0.050699,0.57491,1.9899,-0.3628,1.4557,0.63707,0.22763,-0.37095,0.4071,0.7636,2.6375,1.2737,0.91671,-1.6925
-1.9693,-10.692,-6.0751,-4.6247,-5.5237,-8.6222,-0.15094,-5.1095,-9.2973,-4.8137,-4.6658,-5.6694,-4.8892,-0.57841,-4.3061,-6.3026,-5.0075,-5.0652,-4.4601,-4.751,-4.3016,-4.4473,-3.5773,-4.9569,-4.9719,-4.9783,-6.6863,-6.4216,-5.4566,-5.2876,-4.6451,-6.4831,-4.8373,-4.5133,-5.3124,-4.835,-7.4383,-2.6814,-5.732,-3.7147,-6.277,-4.8681,-4.4311,-5.2666,-3.886,-2.2693,-4.6535,-4.7611,-4.8259,-3.7584,-4.3885,-3.8875,-5.3527,-6.8427,-5.4042,-4.9189,-5.8879,-6.0282,-5.3169,-3.4324,-4.3679,-4.1971,-5.3723,-3.1335,-4.1653,-3.4859,-4.3519,-4.4356,-4.3699,-4.8978,-5.1436,-4.1048,-4.7583,-5.398,-4.424,-4.1056,-4.9535,-7.2455,-5.9874,-3.6173,-5.6735,-6.0902,-4.4416,-5.1636,-5.8168,-4.7885,-5.1386,-4.2023,-2.9641,-5.695,-3.5935,-6.6032,-5.4256,-4.876,-5.3505,-4.7258,-4.8763,-4.7282,-4.5002,-5.0333,-4.861,-5.0006,-6.3125,-5.3138,-4.4026,-5.0397,-5.8305,-3.6147,-4.3454,-5.8796,-6.093,-7.0082,-2.522,-3.7467,-4.9264,-3.4866,-6.2047,-5.1251,-5.4913,-5.3459,-4.7707,-4.9657,-4.2977,-5.7521,-6.5259,-4.0572,-4.1823,-4.2288,-5.5466,-6.0868,-6.6379,-4.9293,-4.8832,-5.6379,-6.1538,-6.1346,-5.8941,-3.9128,-4.4053,-4.466,-3.2616,-5.4803,-4.6732,-6.4321,-5.9832,-3.1962,-6.0688,-6.3186,-6.8354,-5.2374,-4.683,-2.8772,-4.4682,-4.9075,-3.7309,-4.1565,-4.1933,-7.4941,-4.1855,-3.8212,-5.14,-4.3092,-3.62,-4.5553,-4.4413,-2.5651,-4.2188,-3.5835,-3.9607,-3.3141,-6.1007,-4.8851,-4.3801,-5.8228,-3.5443,-3.0729,-5.1324,-7.111,-5.8729,-3.9664,-4.0325,-4.7663,-5.7733,-5.8825
0.53067,1.798,-1.6651,0.6153,0.30631,2.6278,-0.79094,-0.29949,3.7527,0.17632,2.7642,3.5406,1.2008,-0.48841,-5.4161,0.4074,1.0425,-3.7854,-1.6062,-1.5117,-1.1894,-1.6836,0.86625,1.035,1.1375,1.0889,0.04783,0.86351,2.395,0.93255,1.9201,3.1312,0.89397,0.044581,-0.64136,-0.37904,0.22956,-0.2391,1.2776,-0.28163,0.92935,1.042,-1.9906,-3.2715,-1.3212,-3.2703,-2.8972,-0.33113,1.6133,1.7522,1.7365,0.65372,1.3525,2.1398,2.842,0.84807,-1.2098,-0.66029,1.1716,-0.54689,0.76291,-0.91165,0.020509,-0.17151,0.092528,0.92878,-1.0146,-2.0686,-0.92818,-2.3567,-1.7292,-2.2699,0.075274,0.76239,2.0153,-0.054739,-0.043531,0.9361,1.6258,1.3828,2.3689,0.28809,-0.64245,0.72803,-0.20603,-0.48365,0.75725,0.069192,0.91721,1.1581,-0.57464,-1.4457,-6.3356,-2.216,-1.8305,-1.0958,-0.33625,-3.0582,0.60981,2.0667,1.619,3.2694,0.38746,0.61625,0.99741,1.0603,3.1595,-0.68475,-0.47545,-0.27955,0.41698,0.18185,-1.702,-0.6667,1.6936,0.10341,0.43525,-1.1292,-0.082482,-2.4709,-2.7421,-4.6264,1.7947,1.68,1.4436,1.6016,0.30919,1.3194,1.9669,1.1763,1.4587,1.9822,-0.66969,-0.05495,0.0094488,1.0886,-0.5596,0.62101,0.23556,0.63797,0.65466,-0.11027,-1.1732,-0.34124,-0.70993,1.2486,-0.44903,0.94633,1.4215,1.7801,2.619,3.1148,1.138,0.77383,0.92184,-2.1327,0.11373,1.4446,-1.0224,0.28752,0.73458,1.0496,0.37348,-0.56535,0.86283,0.36448,-1.2124,1.3665,-0.16068,-0.88406,0.4793,1.1749,-0.31012,-0.7628,-1.4443,-0.29293,0.83763,0.089048,0.2371,2.0336,-0.57249,-0.026265,-0.043289,-1.5425
1.4607,-6.852,-0.73507,-4.0347,0.50631,-3.4522,4.7791,0.32051,-6.6273,1.4663,-1.2358,-6.6994,0.88077,5.3916,0.5239,4.6574,1.3025,1.064,0.98072,2.4456,-0.082369,1.148,-2.5923,-2.0556,-1.6116,-1.6455,-1.2432,-2.6267,-2.4467,-2.0886,-0.43397,-1.5997,-0.27833,0.093781,0.45224,2.252,1.2052,1.9616,2.4581,3.2479,1.1585,0.28587,-0.34726,2.4076,0.94787,0.9917,0.35049,-3.83,-1.1624,-2.3935,-2.4348,-2.5924,-3.5979,-1.6569,-2.0888,-1.0145,-3.8472,-0.70989,-0.19513,1.3099,-0.038586,-2.2685,1.9813,2.4202,2.5864,0.19498,0.89393,-0.81295,1.2794,0.78311,2.0778,2.119,-2.5337,-1.5619,-1.7808,-1.4469,-1.4596,-1.594,-0.99739,-0.9846,-1.5695,-2.2835,1.964,0.12223,0.13977,0.61205,-0.56265,3.0355,1.2483,1.63,2.4962,3.083,3.7844,2.024,0.36954,0.78415,-0.09625,-1.3282,-0.65019,-3.1133,-1.191,-2.6906,-0.012545,-0.97375,-1.6826,-0.90973,-5.4005,2.1753,2.3446,1.5904,-0.21302,-1.6482,1.198,4.2533,1.8136,3.0234,-0.69475,1.1112,2.087,0.13044,0.80194,3.8805,0.34848,0.61967,-1.9049,-2.5676,-3.0468,0.87098,-0.72099,-2.6538,-1.532,-3.8922,2.3672,1.4362,1.0624,-0.52233,-0.6491,3.4991,2.9155,2.0323,0.77636,-0.31307,-0.73828,2.133,-3.9703,5.8113,0.27067,-0.075865,-1.8808,-1.6106,-0.097486,1.8211,-1.4646,-0.87697,0.53944,1.5157,-1.0265,-2.8013,2.3922,1.172,2.1599,2.786,2.5351,3.5446,2.4446,1.8045,1.0834,2.0765,1.7893,1.9059,0.6493,0.62491,1.5199,0.5072,2.9457,0.82707,1.6776,-0.44095,0.7171,0.5836,0.94751,2.1237,-0.70329,1.7875
1.7007,3.128,3.7649,1.3853,4.2363,5.0878,0.70906,1.2005,2.7027,3.4763,5.8042,3.6906,5.9208,-0.018408,1.7739,3.9474,2.7225,1.5842,2.305,0.73171,0.67533,2.0586,2.7014,2.5173,2.2999,2.708,4.052,4.8005,3.3311,3.2324,3.4267,4.373,2.912,4.4629,3.6929,2.5539,3.9703,2.466,3.6698,1.7368,3.5099,5.3941,1.0872,1.6837,0.24027,0.8942,2.2961,4.4986,1.7907,1.46,1.459,3.6863,4.2005,2.6357,4.4386,4.8032,1.9573,3.7672,3.2287,3.1133,2.2204,2.6941,1.9337,2.7229,1.6038,2.6896,3.934,0.57025,1.2256,2.3607,1.0827,2.0372,1.4202,1.712,2.3757,2.103,4.452,3.2396,4.0673,4.3865,4.0778,5.249,1.9816,1.9887,3.6135,4.3294,4.8864,1.3287,2.698,2.9386,5.3955,6.1349,2.3344,2.234,1.6295,1.9342,1.5437,2.0518,2.9198,2.5567,1.699,2.3394,4.8675,4.3262,3.1874,2.8203,4.5695,3.4753,4.5746,2.9804,3.237,4.5218,4.818,4.3233,3.0136,2.6034,1.6253,2.3051,2.4609,2.3897,1.7158,2.1735,1.3796,1.727,2.0137,3.1103,2.4418,1.5559,3.9648,3.9607,4.8818,4.8082,2.722,3.8731,3.9487,3.484,5.1551,2.046,0.47536,3.6392,4.8022,4.4927,2.9708,3.2337,4.7444,0.90923,2.8872,3.9471,4.1447,2.9843,1.5871,1.2859,5.9007,3.8938,2.7937,1.2291,3.8771,4.0605,2.1308,3.696,2.7724,4.5715,1.2142,2.0352,2.8436,2.3049,3.9455,2.6665,2.0293,2.1859,3.9393,3.4449,3.0899,3.6672,2.0557,2.3171,3.2676,4.609,2.6271,4.1736,2.6475,3.5637,3.4667,3.8675
1.9707,9.158,4.1449,-0.7447,2.9663,4.9378,0.76906,-0.25949,1.4327,3.1763,3.1042,0.42055,3.6408,-2.5884,3.1639,0.2274,1.4125,0.18557,0.69262,-0.22959,-0.11747,-0.71276,3.1832,0.76946,1.676,0.21174,0.76763,2.6716,0.88113,0.058854,-0.92847,0.17134,2.1276,2.4006,0.83144,1.0111,-0.67134,2.0177,2.2832,1.6728,1.4959,0.99817,-0.27296,-0.53333,-0.58933,0.7309,0.35239,3.0828,2.4549,-0.34908,2.3078,2.2241,3.4032,1.8851,0.28186,0.87287,2.5394,1.459,2.3317,0.49801,2.648,1.0373,1.8978,1.7491,2.4266,2.5234,3.8941,0.080854,-0.13148,0.36421,-0.30655,-0.84121,1.2789,0.82419,2.8927,-0.27634,0.52197,1.3236,-0.13489,-0.3358,2.1068,1.9087,-1.0258,1.4242,2.6824,1.2982,1.9938,1.3615,2.9065,1.4859,1.7105,0.68657,-0.26564,0.75397,0.26954,0.55415,1.1537,3.3318,0.88981,0.39665,0.46905,2.0594,-2.1625,4.4062,-0.84259,-0.54973,3.1095,4.0353,1.0446,2.0904,0.82698,2.2518,3.068,2.7033,1.2336,1.7434,1.6653,-1.2102,0.15102,0.95404,0.73744,1.3734,0.051176,1.7271,1.0954,2.6622,1.8067,-1.6673,0.36061,-0.30961,0.07558,3.3123,-0.31999,1.3833,2.1707,2.8054,2.3395,1.0506,1.6044,1.6173,2.8359,2.4593,-0.18038,2.7728,4.2474,1.1711,1.1594,5.0804,3.4558,1.7699,2.1195,1.0654,0.35741,3.2118,-0.23186,0.06534,2.5669,4.683,1.3382,0.76412,-0.070317,2.1704,2.0839,0.96745,0.64523,2.6833,2.1293,1.4865,1.4193,2.5059,1.9593,0.96491,1.6699,1.6572,2.6457,2.3571,1.1876,2.729,0.3471,1.5036,2.2875,0.99374,1.4367,1.8675
2.5807,-2.632,1.4149,-1.6747,1.3063,2.2678,2.4491,-1.8195,-0.69729,0.14632,6.9142,0.88055,2.4908,1.5416,-3.2361,0.6674,0.90253,1.051,2.1389,1.4502,0.76283,2.876,-0.57945,-0.16624,2.4651,1.6778,1.7477,-0.62379,-0.46517,1.2119,2.4813,1.1765,0.078865,0.74318,1.9823,0.055663,1.9878,1.6149,1.5843,1.8973,2.7986,4.0747,2.236,2.5272,1.7842,1.9691,1.5133,0.32977,-0.15473,1.0919,-0.17874,1.8623,-2.1446,1.8474,1.5623,2.1619,-1.3764,0.07431,0.55287,-0.33889,0.68611,1.5483,0.83561,2.0657,2.286,2.7703,1.0404,1.7998,1.9879,1.4525,1.8315,1.8522,0.29057,1.5161,1.5759,2.0873,0.98277,1.7515,1.8511,1.8911,-0.141,-1.3688,1.5835,0.65513,0.84217,1.1365,0.21875,2.8831,1.8326,0.40648,1.681,3.5297,1.7144,0.93397,1.3195,1.8342,1.9937,2.7618,0.25981,2.3267,1.959,0.9094,-0.24254,2.6862,-0.72259,-0.88973,-0.23048,2.4653,-0.90545,1.9004,-0.78302,0.65185,-0.99199,-0.7267,1.3736,2.3634,3.0553,2.3081,0.95632,0.98734,1.9355,1.9101,2.1315,1.5705,1.0776,0.92034,2.0246,0.21388,0.92831,1.0072,0.39988,-0.90015,1.4488,-0.13945,-0.42355,0.84107,0.6341,1.3412,2.2199,1.7528,2.5644,1.7555,0.92522,2.6267,1.6126,0.097131,1.0279,5.3153,1.2936,1.1012,-0.099886,1.0881,0.93431,2.1116,1.0868,-0.15576,1.3797,3.409,0.56616,1.2776,1.6516,-0.62033,0.48348,2.9069,1.3388,3.3109,3.1791,2.6565,2.0093,-0.15406,1.6593,1.4549,2.0299,1.2772,0.53571,-0.88293,2.7176,0.55905,0.4571,2.2936,2.8575,1.1337,1.4967,1.0375
4.0307,-2.032,3.1849,0.5153,1.9163,2.0678,1.8991,0.33051,0.95271,3.6563,2.5242,4.1606,1.1608,5.1716,2.5439,5.2174,0.13253,1.0466,1.5617,0.12021,0.11033,1.9088,0.38645,0.13166,0.18839,1.4063,1.5587,1.2364,-1.731,1.7557,1.5247,1.0812,1.0505,0.74798,1.0884,2.5034,3.5739,2.901,2.0558,3.8378,4.2859,4.975,0.69714,2.2786,1.5097,-0.7564,0.65619,0.87237,0.75877,-1.2905,-0.041539,-0.74478,1.6308,0.067236,0.27186,-0.67943,0.22832,1.1918,1.0713,1.8835,1.0204,0.34715,1.291,3.1001,2.3011,3.1178,1.8057,0.31475,1.2652,0.22931,1.139,2.0748,1.3319,0.99739,0.13295,1.7622,0.37417,1.0828,0.033805,-0.3336,1.1327,0.70609,2.8989,1.5036,0.72517,0.26045,2.689,1.8666,3.8511,2.9313,4.1279,5.099,1.2744,0.85397,0.29954,1.5842,1.3237,0.96179,0.43981,0.65665,0.85905,0.2694,1.9475,2.2462,2.1874,-1.0297,-1.0005,1.6153,3.0246,2.6004,0.95698,-1.0382,5.498,3.5533,3.0236,3.4134,2.2853,1.4822,0.23542,1.1652,1.4566,0.99772,0.33918,2.0282,0.90522,0.12844,0.62099,1.1054,0.42411,0.96939,-0.42912,0.72075,3.3497,0.96275,0.85235,2.2159,0.3796,3.534,3.0168,2.9905,3.1172,3.0369,2.1925,1.3274,2.4397,2.0479,0.093872,0.10513,2.1172,1.3311,3.0222,2.1321,3.8142,2.6867,2.9792,3.4224,0.45883,1.6524,2.7954,2.7718,3.2872,3.8992,0.63248,3.0042,1.4978,3.2857,3.7522,3.3065,2.8493,2.2059,2.0893,1.5949,3.3599,2.9472,2.8857,1.4671,2.2976,1.849,1.0371,2.0836,2.9475,3.7937,3.7367,2.0875
0.64067,-0.081979,-4.0751,1.6853,0.0063095,0.47778,1.9291,1.7305,5.7927,-0.23368,5.1742,0.34055,3.2508,-1.2984,4.3239,0.7474,4.4125,7.0935,6.8015,4.6832,2.9736,3.7682,8.7141,3.2251,2.8397,3.6708,2.9659,5.5551,1.3081,2.6091,1.9602,1.0458,5.7456,2.8339,1.0389,1.2175,1.8603,3.0581,0.74595,-0.71043,1.2804,0.50987,6.7806,5.2827,5.458,6.541,5.067,6.436,4.3018,3.8974,3.4209,7.2629,1.9114,2.9698,3.2577,4.746,2.4737,2.2385,2.3647,1.8959,3.6254,6.8676,1.2711,0.45969,1.7663,2.449,5.3811,2.6877,3.3318,3.2057,4.589,8.1944,1.6475,1.8386,4.1076,3.2754,7.049,0.922,0.39391,2.9833,2.1648,6.1192,-1.4255,3.1214,2.1181,4.0709,5.6389,-0.81721,1.7203,1.3549,4.1708,4.8363,3.8344,4.664,3.0895,3.5942,7.0737,4.2318,2.0498,1.4467,2.669,7.0694,3.2875,-0.03375,1.9774,1.5903,7.0195,5.8353,0.71455,1.7404,1.077,6.8918,1.388,1.8333,-0.21638,0.55341,3.6753,1.6525,2.3489,3.346,5.7493,7.3092,2.2065,1.0305,3.2468,3.1744,7.6831,0.94298,1.6771,1.1445,4.0618,7.2488,0.48051,0.88745,1.2598,1.8974,8.125,-0.75389,0.37886,1.0478,3.1053,4.8733,4.0979,3.1679,3.7687,2.7586,5.5648,0.96543,-0.51957,3.0376,2.0409,3.6626,5.0858,-1.3845,0.66064,1.667,7.0695,-0.20061,-1.513,0.91502,1.5597,2.2523,0.97128,0.86575,1.9657,1.2571,6.6394,1.0865,-0.59068,0.60594,1.6093,2.4449,4.4799,4.0272,1.0157,0.14707,1.4676,1.729,2.1971,2.6836,4.7675,4.1637,3.3867,4.7175
